capacity_abs_residual,capacity_residual,cell_id,checkup_k,checkup_k_next,cold_c_rate_subgroup,delta_pulse_10ms_resistance,delta_pulse_1s_resistance,nominal_charge_C_rate,nominal_temperature_C,parameter_set,split_name,voltage_window_family
0.025058875717765647,-0.025058875717765647,P075_1,7,8,False,-4.9999999999980616e-06,0.000905000000000003,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.03001941855525657,-0.03001941855525657,P075_1,8,9,False,-5.500000000000296e-05,9.10000000000008e-05,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.12641646493825656,-0.12641646493825656,P075_1,9,10,False,0.001340000000000001,0.0006249999999999971,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.026172084308914524,-0.026172084308914524,P075_1,10,11,False,-0.00014400000000000177,0.00031899999999999984,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.10870570373917826,-0.10870570373917826,P075_1,11,12,False,-0.0005000000000000004,0.0002030000000000018,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.04138912659822371,-0.04138912659822371,P075_1,12,13,False,0.0007200000000000019,-4.000000000000184e-05,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.03110704013181171,-0.03110704013181171,P075_1,13,14,False,-0.0007360000000000005,-0.0003679999999999968,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.03313419637291416,-0.03313419637291416,P075_1,14,15,False,0.0004469999999999995,0.00018999999999999573,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.030608143138525647,-0.030608143138525647,P075_1,15,16,False,-0.00021699999999999844,0.000843,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.143987635795844,-0.143987635795844,P075_1,16,17,False,0.0010599999999999984,0.0005440000000000028,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.03449276897588319,-0.03449276897588319,P075_1,17,18,False,-0.0010979999999999983,-0.0001460000000000003,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.040659783159431674,-0.040659783159431674,P075_1,18,19,False,-0.00012999999999999817,-0.00041400000000000117,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.03954321530649856,-0.03954321530649856,P075_1,19,20,False,0.0011609999999999988,0.0016489999999999977,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.0488852153064983,-0.0488852153064983,P075_1,20,21,False,-0.0009000000000000015,-0.0008479999999999981,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.03562371729884892,-0.03562371729884892,P075_1,21,22,False,0.0006130000000000024,0.0007190000000000009,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.05873787506091793,-0.05873787506091793,P075_1,22,23,False,0.0003580000000000007,9.000000000002062e-06,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.153906733718604,-0.153906733718604,P075_1,23,24,False,0.0003449999999999981,0.0003669999999999958,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.04227747605281705,-0.04227747605281705,P075_1,24,25,False,-0.00033299999999999996,-5.7999999999999025e-05,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.045436247845685895,-0.045436247845685895,P075_1,25,26,False,-0.00045299999999999854,0.00027599999999999847,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.04936524784568619,-0.04936524784568619,P075_1,26,27,False,0.000618999999999998,0.001120000000000003,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.018413739984351245,-0.018413739984351245,P075_1,27,28,False,0.0001270000000000021,-0.0002610000000000008,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.0019937804771216205,0.0019937804771216205,P075_2,0,1,False,-0.00023699999999999763,-0.00028700000000000253,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.14321866176754497,-0.14321866176754497,P075_2,1,2,False,0.0009100000000000011,0.0009250000000000022,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.005914510652361829,0.005914510652361829,P075_2,2,3,False,-0.0005170000000000001,0.00033199999999999896,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.17852343654960667,-0.17852343654960667,P075_2,3,4,False,0.00021899999999999697,0.0009440000000000004,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.022967428747391695,-0.022967428747391695,P075_2,4,5,False,0.0005350000000000008,-0.0003559999999999987,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.02980274753001603,-0.02980274753001603,P075_2,5,6,False,-0.00019699999999999926,0.0006869999999999966,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.15535367233234484,-0.15535367233234484,P075_2,6,7,False,0.0003380000000000015,-8.299999999999627e-05,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.025298875717765887,-0.025298875717765887,P075_2,7,8,False,-0.00017900000000000207,0.00045299999999999854,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.027774201363601217,-0.027774201363601217,P075_2,8,9,False,-6.699999999999762e-05,2.9000000000001247e-05,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.04294200231793155,-0.04294200231793155,P075_2,9,10,False,-7.000000000000062e-06,0.0004170000000000007,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.11792199977027076,-0.11792199977027076,P075_2,10,11,False,0.0008559999999999991,0.0005409999999999998,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.15594520778455007,-0.15594520778455007,P075_2,11,12,False,-0.0005870000000000007,0.0006329999999999981,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.0379569546809923,-0.0379569546809923,P075_2,12,13,False,0.0008879999999999999,-2.5999999999998247e-05,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.02957373547127596,-0.02957373547127596,P075_2,13,14,False,-0.00016400000000000095,0.0003030000000000012,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.11590235444705482,-0.11590235444705482,P075_2,14,15,False,-0.00010299999999999893,0.0001229999999999981,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.03129813533769448,-0.03129813533769448,P075_2,15,16,False,-0.0008049999999999967,-0.0003160000000000003,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.14580603582495508,-0.14580603582495508,P075_2,16,17,False,0.0012729999999999998,0.00019000000000000267,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.03685535273855782,-0.03685535273855782,P075_2,17,18,False,-0.0004270000000000003,0.0007439999999999981,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.04130610225463134,-0.04130610225463134,P075_2,18,19,False,0.00011599999999999805,0.00035400000000000015,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.036839911008788945,-0.036839911008788945,P075_2,19,20,False,-0.00021900000000000044,-0.0003809999999999994,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.039685230103988674,-0.039685230103988674,P075_2,20,21,False,-0.0002470000000000007,0.0006899999999999996,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.05440602777418428,-0.05440602777418428,P075_2,21,22,False,0.0005300000000000027,0.00042000000000000023,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.03877609760391375,-0.03877609760391375,P075_2,22,23,False,0.0002629999999999959,-0.00024100000000000163,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.1341802932701798,-0.1341802932701798,P075_2,23,24,False,0.0003100000000000047,-0.0005669999999999981,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.044984525415092416,-0.044984525415092416,P075_2,24,25,False,-0.0017660000000000037,0.00021499999999999644,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.05040443089968723,-0.05040443089968723,P075_2,25,26,False,0.001748000000000003,0.0008160000000000008,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.11767343512185038,-0.11767343512185038,P075_2,26,27,False,-0.00016800000000000148,0.0012110000000000003,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.003345492247233947,0.003345492247233947,P075_2,27,28,False,0.0003119999999999998,-4.999999999999796e-05,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.08019697136367424,-0.08019697136367424,P075_3,0,1,False,0.0007600000000000037,0.00023899999999999963,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.13850686112521915,-0.13850686112521915,P075_3,1,2,False,-0.0007840000000000034,-0.0001480000000000023,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.005811787282186495,-0.005811787282186495,P075_3,2,3,False,0.00042000000000000023,0.001415000000000003,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.04345695180687266,-0.04345695180687266,P075_3,3,4,False,0.00015799999999999842,-5.400000000000196e-05,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.02234206662521538,-0.02234206662521538,P075_3,4,5,False,8.800000000000127e-05,6.200000000000302e-05,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.026937523438890783,-0.026937523438890783,P075_3,5,6,False,-0.0002680000000000009,0.0005829999999999967,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.16777539237473021,-0.16777539237473021,P075_3,6,7,False,-0.0003789999999999974,-0.0006239999999999996,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.02518922842348724,-0.02518922842348724,P075_3,7,8,False,0.0005409999999999998,0.0006360000000000011,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.03043641855525668,-0.03043641855525668,P075_3,8,9,False,0.0004819999999999998,0.0010020000000000029,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.13228082820605697,-0.13228082820605697,P075_3,9,10,False,-0.0005959999999999993,-0.0007060000000000052,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.03918725655199623,-0.03918725655199623,P075_3,10,11,False,0.0003610000000000002,0.00032500000000000237,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.12544805887722926,-0.12544805887722926,P075_3,11,12,False,0.00032999999999999696,0.00033400000000000096,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.08164700208551484,-0.08164700208551484,P075_3,12,13,False,0.0001380000000000027,0.0007959999999999981,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.03184060629816577,-0.03184060629816577,P075_3,13,14,False,0.00017299999999999954,0.00019800000000000026,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.033706827766395595,-0.033706827766395595,P075_3,14,15,False,-0.00028599999999999806,-0.00037299999999999833,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.03275066654037607,-0.03275066654037607,P075_3,15,16,False,0.0003809999999999994,0.0012560000000000002,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.1473820358249551,-0.1473820358249551,P075_3,16,17,False,-0.00020800000000000332,-0.0002260000000000005,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.03796835273855796,-0.03796835273855796,P075_3,17,18,False,0.0007379999999999991,0.00045199999999999754,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.06114650573093651,-0.06114650573093651,P075_3,18,19,False,0.0008280000000000023,0.000845000000000002,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.038682911008788984,-0.038682911008788984,P075_3,19,20,False,-0.0009380000000000013,-0.0007109999999999998,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.05126021530649854,-0.05126021530649854,P075_3,20,21,False,-0.0001999999999999988,-0.0005660000000000005,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.032258111523029535,-0.032258111523029535,P075_3,21,22,False,0.0006940000000000002,0.00046399999999999914,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.041409856695765614,-0.041409856695765614,P075_3,22,23,False,0.00027500000000000094,0.0008470000000000005,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.13252427069170583,-0.13252427069170583,P075_3,23,24,False,0.00017400000000000054,0.0012110000000000003,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.046118628288775776,-0.046118628288775776,P075_3,24,25,False,-0.0006460000000000007,-0.0006530000000000008,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.04324784465933547,-0.04324784465933547,P075_3,25,26,False,0.0008899999999999984,0.0004070000000000011,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.046896844659335704,-0.046896844659335704,P075_3,26,27,False,-0.00036699999999999927,0.00028800000000000006,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.003340795100851418,-0.003340795100851418,P075_3,27,28,False,-5.3999999999998494e-05,0.000733000000000001,0.0,40.0,75,profile_holdout_fold,approx_0_100
0.1482891164898927,-0.1482891164898927,P076_1,0,1,False,-1.8000000000000654e-05,-0.0002700000000000029,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.018468249400545936,0.018468249400545936,P076_1,1,2,False,0.00037600000000000133,0.0009890000000000038,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.14680884636791638,-0.14680884636791638,P076_1,2,3,False,-0.0004019999999999996,9.599999999999886e-05,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.10367081024619768,-0.10367081024619768,P076_1,3,4,False,-0.00010599999999999846,5.5999999999997024e-05,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.015003347836507998,0.015003347836507998,P076_1,4,5,False,0.000843,0.000395000000000003,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.01343744478751411,0.01343744478751411,P076_1,5,6,False,0.0007749999999999979,0.0008959999999999975,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.0022437296577268416,-0.0022437296577268416,P076_1,6,7,False,-0.00041199999999999917,0.0001590000000000029,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.11872342073564887,-0.11872342073564887,P076_1,7,8,False,0.0005159999999999991,0.0009549999999999975,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.0007724011793177853,0.0007724011793177853,P076_1,8,9,False,-0.00039699999999999805,8.400000000000074e-05,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.005021056086969549,-0.005021056086969549,P076_1,9,10,False,0.0006559999999999969,0.00016100000000000142,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.09589553499518082,-0.09589553499518082,P076_1,10,11,False,-0.0001429999999999973,6.0999999999998555e-05,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.020852343364248425,-0.020852343364248425,P076_1,11,12,False,0.0007799999999999994,0.0006890000000000021,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.09965461617506127,-0.09965461617506127,P076_1,12,13,False,-0.000337999999999998,0.00043299999999999936,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.008946931555799106,-0.008946931555799106,P076_1,13,14,False,0.0005170000000000001,0.000891999999999997,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.012910879862685867,0.012910879862685867,P076_1,14,15,False,-0.0003520000000000016,-0.00011599999999999805,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.01984429802748363,-0.01984429802748363,P076_1,15,16,False,-1.6999999999999654e-05,0.001172999999999997,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.00037633176302553223,-0.00037633176302553223,P076_1,16,17,False,0.0007659999999999993,-0.00035199999999999815,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.10409801008813169,-0.10409801008813169,P076_1,17,18,False,0.0007059999999999983,0.0007700000000000033,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.05976720653918595,-0.05976720653918595,P076_1,18,19,False,-0.00010699999999999946,0.00038499999999999646,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.11431530975542781,-0.11431530975542781,P076_1,19,20,False,0.00016100000000000142,0.0012400000000000015,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.20731297150415023,-0.20731297150415023,P076_1,20,21,False,0.0004889999999999964,0.00042400000000000077,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.02347512957926743,-0.02347512957926743,P076_1,21,22,False,0.0001290000000000041,-0.0002690000000000019,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.20109569374937497,-0.20109569374937497,P076_1,22,23,False,0.0005819999999999992,0.0014249999999999992,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.01642771068700162,-0.01642771068700162,P076_1,23,24,False,0.0005949999999999983,0.000392,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.11759637881677987,-0.11759637881677987,P076_1,24,25,False,0.0014320000000000027,0.002227,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.04973259856906034,-0.04973259856906034,P076_1,25,26,False,0.001056999999999999,0.0029610000000000053,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.1489132346851091,-0.1489132346851091,P076_2,0,1,False,0.00029000000000000206,-0.0008059999999999977,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.11153270238411547,-0.11153270238411547,P076_2,1,2,False,0.000677999999999998,0.001233999999999999,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.01572236934094206,0.01572236934094206,P076_2,2,3,False,0.000505000000000002,0.0017190000000000018,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.017046083013891898,-0.017046083013891898,P076_2,3,4,False,-0.00024200000000000263,-0.0010760000000000006,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.006228093372424734,0.006228093372424734,P076_2,4,5,False,-9.999999999996123e-06,0.0003789999999999974,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.16768635961523523,-0.16768635961523523,P076_2,5,6,False,-0.0004180000000000017,-8.999999999998592e-06,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.005118269485109808,-0.005118269485109808,P076_2,6,7,False,0.0011000000000000003,0.0012080000000000007,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.005942563739933196,-0.005942563739933196,P076_2,7,8,False,-0.0003480000000000011,-3.699999999999884e-05,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.00913513243327859,-0.00913513243327859,P076_2,8,9,False,0.0004390000000000019,-2.4000000000003185e-05,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.007100132433278804,-0.007100132433278804,P076_2,9,10,False,0.0006859999999999991,0.0009440000000000004,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.008903396612784026,-0.008903396612784026,P076_2,10,11,False,1.000000000001e-06,0.0007740000000000004,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.056009509528336304,-0.056009509528336304,P076_2,11,12,False,-0.0003520000000000016,0.0006390000000000007,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.0030635145378867454,-0.0030635145378867454,P076_2,12,13,False,0.00024000000000000063,0.00028299999999999853,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.08723940807616752,-0.08723940807616752,P076_2,13,14,False,0.00028099999999999653,-0.00010699999999999599,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.05560338357119933,-0.05560338357119933,P076_2,14,15,False,0.00042600000000000277,0.0007429999999999971,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.13037436866211768,-0.13037436866211768,P076_2,15,16,False,5.3999999999998494e-05,0.0001449999999999993,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.1355141098050705,-0.1355141098050705,P076_2,16,17,False,0.00020299999999999832,0.0007729999999999994,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.06973376482206986,-0.06973376482206986,P076_2,17,18,False,0.0005110000000000045,0.0005490000000000009,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.2134099314186526,-0.2134099314186526,P076_2,18,19,False,0.00035099999999999715,0.0006940000000000002,0.0,40.0,76,profile_holdout_fold,approx_0_100
