candidate_condition_mae,candidate_feature_group,candidate_model_level,condition_mae_gain,feature_group,heldout_fold,model_setting_id,parameter_set,reference_condition_mae,reference_feature_group,reference_model_level,run_scope,split_name,target
0.020831559792941934,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.003481227064580438,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,33,0.017350332728361496,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.024550526146265544,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0013312805254424888,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,46,0.023219245620823056,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.024550526146265544,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0027468410191315157,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,46,0.02180368512713403,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.04466204871681575,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.014619297321866911,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,48,0.05928134603868266,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.04466204871681575,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0023660525010048353,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,48,0.04229599621581091,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.005339588273923245,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.00022307429841705254,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,50,0.005562662572340298,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.005339588273923245,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.003396859718911534,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,50,0.00873644799283478,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0707983405426811,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0004291350193907084,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,57,0.0712274755620718,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0707983405426811,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.006174823200214022,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,57,0.07697316374289512,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.06333121850380273,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.002565083332790416,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,58,0.06589630183659315,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.06333121850380273,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0016427252377372512,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,58,0.06168849326606548,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.10426728570870766,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.006967542942106858,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,60,0.11123482865081452,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.10426728570870766,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.008136660246297611,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,60,0.11240394595500527,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.03486101620750963,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0023715265271889927,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,63,0.03723254273469862,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.03486101620750963,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.009552863380796205,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,63,0.025308152826713424,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0019922021422430526,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.00035333460750028734,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,1,0.00234553674974334,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0019922021422430526,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0009248842360112058,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,1,0.0029170863782542584,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0032175355436629216,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.000745160483668109,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,6,0.0024723750599948127,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0032175355436629216,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0010866867729233324,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,6,0.002130848770739589,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.002126149720619468,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,7.736126902472629e-05,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,9,0.0022035109896441944,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.002126149720619468,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,7.310499558435112e-05,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,9,0.0021992547162038192,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.009546216415220308,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0069694220424227245,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,13,0.0025767943727975826,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.009546216415220308,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.006105372403258916,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,13,0.0034408440119613913,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.005578800558957949,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0012713052785392545,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,16,0.004307495280418694,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.005578800558957949,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.03519752717475191,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,16,0.04077632773370986,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.058233853409489604,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0018548192039865227,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,17,0.05637903420550308,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.058233853409489604,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0018475753479808565,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,17,0.05638627806150875,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.02774026165870349,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0015570493376562758,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,21,0.026183212321047214,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.02774026165870349,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.004555465071480972,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,21,0.023184796587222518,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0502048332694797,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.007325858883872945,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,26,0.042878974385606755,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0502048332694797,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.008051423524347186,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,26,0.042153409745132514,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.07277834234604559,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0014324996260095119,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,27,0.0742108419720551,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.07277834234604559,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0037571788554845442,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,27,0.07653552120153014,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.13182311747889375,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.014104117346679157,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,32,0.11771900013221459,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.13182311747889375,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.04356594756748988,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,32,0.08825716991140387,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.00565854964089778,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0011372177533451574,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,49,0.006795767394242937,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.00565854964089778,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0005471841265250769,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,49,0.005111365514372703,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0437150658374892,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.008753104512725339,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,55,0.03496196132476386,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0437150658374892,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0033660491395496803,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,55,0.04034901669793952,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.007333638405712043,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.00044310781809037223,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,62,0.007776746223802415,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.007333638405712043,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0028656390700812348,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,62,0.004467999335630808,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.02291091795140468,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.004381011922682278,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,66,0.02729192987408696,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.02291091795140468,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0034661340698224005,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,66,0.02637705202122708,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.09079209119542399,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0009897750063290328,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,76,0.08980231618909496,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.09079209119542399,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.014889900514735321,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,76,0.07590219068068867,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0018281957329908287,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,1.0736448334864581e-05,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,7,0.0018389321813256933,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0018281957329908287,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.00026482708395785177,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,7,0.0020930228169486805,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.012830910812287896,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0011995307082127184,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,12,0.014030441520500614,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.012830910812287896,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0011340899676494359,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,12,0.01169682084463846,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0807019712742198,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.01058149028677799,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,22,0.07012048098744181,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0807019712742198,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.024045147168050805,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,22,0.05665682410616899,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.07764899552585754,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0020395013624194824,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,28,0.07560949416343805,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.07764899552585754,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.02043879741489122,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,28,0.057210198110966316,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0516219504110905,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0070136677202149444,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,31,0.04460828269087556,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0516219504110905,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.04981890462544882,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,31,0.10144085503653932,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.041203545299837004,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.007382530030173758,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,35,0.04858607533001076,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.041203545299837004,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.006149283098874372,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,35,0.03505426220096263,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.1135651699674684,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.02760200854129105,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,36,0.14116717850875946,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.1135651699674684,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.02427355220480737,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,36,0.13783872217227577,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0331785841273785,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0058050707970875165,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,41,0.03898365492446602,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0331785841273785,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.00638550550983254,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,41,0.02679307861754596,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.05970767903949492,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.009124646847722281,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,43,0.0688323258872172,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.05970767903949492,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0005640615308648358,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,43,0.059143617508630085,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.046232374310336465,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0020598634348042155,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,54,0.04417251087553225,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.046232374310336465,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0035578724176894214,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,54,0.04267450189264704,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.049733901432405116,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0010690814067339377,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,56,0.04866482002567118,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.049733901432405116,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.011765573515362102,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,56,0.037968327917043014,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
