run_scope,model_level,feature_group,target,split_name,heldout_fold,worst_condition_mae,condition_mean_mae,condition_median_mae,test_parameter_sets
primary,L2_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,voltage_window_holdout_fold,3,0.06359169028404112,0.058400878246079015,0.059963834301555705,16
primary,L2_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,voltage_window_holdout_fold,3,0.2944851811180411,0.24302321174256003,0.24314371389449485,16
primary,L2_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,voltage_window_holdout_fold,3,0.055375621446869715,0.050614946065791026,0.052065515510939055,16
primary,L2_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,voltage_window_holdout_fold,3,0.28902764565827643,0.23961985892016807,0.24047728635671883,16
primary,L2_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,voltage_window_holdout_fold,3,0.05451007548757136,0.04995778551893327,0.05146401001138087,16
primary,L2_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,voltage_window_holdout_fold,3,0.28902285224078766,0.2396261401415781,0.2403035989759993,16
primary,L2_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,voltage_window_holdout_fold,3,0.055019777052664955,0.05041701122338475,0.052085836576474476,16
primary,L2_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,voltage_window_holdout_fold,3,0.284699152455837,0.23706185546670605,0.23803178100624206,16
primary,L2_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,voltage_window_holdout_fold,3,0.059170653270974295,0.05227654887256889,0.05339930044275683,16
primary,L3_quantile_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,voltage_window_holdout_fold,3,0.4096070198726115,0.33276506122294713,0.3347174605332848,16
primary,L3_quantile_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,voltage_window_holdout_fold,3,0.030071228862886993,0.025512236342020315,0.026257301544375083,16
primary,L3_quantile_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,voltage_window_holdout_fold,3,0.29335059781166645,0.23872421521119908,0.23986965151315445,16
primary,L3_quantile_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,voltage_window_holdout_fold,3,0.0275835111555358,0.023592715266692217,0.024611202822202465,16
primary,L3_quantile_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,voltage_window_holdout_fold,3,0.3136539019200892,0.2553875887690366,0.24881691939382428,16
primary,L3_quantile_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,voltage_window_holdout_fold,3,0.02689742620929325,0.022876487556430986,0.023839189451629557,16
primary,L3_quantile_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,voltage_window_holdout_fold,3,0.2963976684392855,0.241989832741563,0.23446290117738078,16
primary,L3_quantile_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,voltage_window_holdout_fold,3,0.02813126784663703,0.023541427457423277,0.02493361903711322,16
primary,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,voltage_window_holdout_fold,3,0.3162597181324112,0.2530615302388204,0.24659801955217311,16
primary,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,voltage_window_holdout_fold,3,0.028465728702589354,0.024238133152922163,0.02547319381562506,16
sensitivity_excluding_monotonicity,L0_persistence,persistence,capacity_Ah_k1,condition_fold,0,0.422881,0.11172722585310783,0.07873799324324325,16
sensitivity_excluding_monotonicity,L0_persistence,persistence,delta_capacity_Ah,condition_fold,0,0.422881,0.11172722585310783,0.07873799324324325,16
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,capacity_Ah_k1,condition_fold,0,0.4514938083558425,0.24338414937187308,0.26473037320433557,16
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,delta_capacity_Ah,condition_fold,0,0.3110400625581589,0.08125603129621031,0.05589623813125243,16
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,capacity_Ah_k1,condition_fold,0,0.3249768244581497,0.08598524997608763,0.06923702998136078,16
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,delta_capacity_Ah,condition_fold,0,0.32553843079796035,0.08645708605785243,0.06969447204373046,16
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,capacity_Ah_k1,condition_fold,0,0.31417013849978465,0.08480302959574,0.06739982586486197,16
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,delta_capacity_Ah,condition_fold,0,0.2992861940943271,0.08353152566662728,0.06718876421552764,16
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,capacity_Ah_k1,condition_fold,0,0.1855270939953278,0.0675558811583554,0.07374293847048977,16
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,delta_capacity_Ah,condition_fold,0,0.18920690020781414,0.06650946564584545,0.07115530943201984,16
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,0,0.20862989954803818,0.07184210676800652,0.07370486489582381,16
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,0,0.20768987748400453,0.06935791308799928,0.0716430756833634,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,condition_fold,0,0.37425711731123046,0.2322689746786459,0.2408471015191652,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,condition_fold,0,0.3067674964768972,0.07833568693879583,0.04907020566704319,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,condition_fold,0,0.2420561483219597,0.1579563769896253,0.17056068418390716,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,condition_fold,0,0.26256753341522343,0.07185377711441104,0.06034479921899405,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,condition_fold,0,0.24188519510277703,0.15857132358396608,0.17120042681224001,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,condition_fold,0,0.29145677459854363,0.069981162075376,0.05241879746190337,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,condition_fold,0,0.24187190081158483,0.15973493014476714,0.16981488867134864,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,condition_fold,0,0.23132106107644956,0.0668755352614517,0.04499804385252383,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,0,0.24490248397163666,0.16078767460423368,0.17061023570377004,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,0,0.22641035408873,0.06785034670464847,0.04350498685397443,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,condition_fold,0,0.42799226735225016,0.25024831905608175,0.26088730021347983,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,condition_fold,0,0.3696766067133332,0.08558228166561903,0.057326530307160666,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,condition_fold,0,0.3682484872205002,0.2031226904695018,0.21601920436475003,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,condition_fold,0,0.3517589748799999,0.08292411591837519,0.049627777026238065,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,condition_fold,0,0.37081144582850023,0.20944144403078202,0.2364308713513335,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,condition_fold,0,0.37587497091999994,0.08331315009155128,0.04889883427914283,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,condition_fold,0,0.37098556495625024,0.20927682810593862,0.23127618722908339,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,condition_fold,0,0.37712755897,0.08397112372056989,0.048212004990154766,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,0,0.37289436800999987,0.20922795572440706,0.22745178538483335,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,0,0.3768309635533333,0.08496153616116017,0.049569865722645816,16
sensitivity_excluding_monotonicity,L0_persistence,persistence,capacity_Ah_k1,condition_fold,1,0.4720342500000001,0.10316011708008822,0.06365622222222224,15
sensitivity_excluding_monotonicity,L0_persistence,persistence,delta_capacity_Ah,condition_fold,1,0.4720342500000001,0.10316011708008822,0.06365622222222224,15
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,capacity_Ah_k1,condition_fold,1,0.5134229901870538,0.2546020656888406,0.2746797206622395,15
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,delta_capacity_Ah,condition_fold,1,0.368244931762914,0.08458899838511798,0.05256127782251193,15
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,capacity_Ah_k1,condition_fold,1,0.3422644983573764,0.08210691146183206,0.04543602983988954,15
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,delta_capacity_Ah,condition_fold,1,0.3410476678476036,0.08239925436280557,0.04511759776843917,15
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,capacity_Ah_k1,condition_fold,1,0.34518379896113094,0.08194498359071112,0.046399691065819926,15
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,delta_capacity_Ah,condition_fold,1,0.34025044361281964,0.08218908796154964,0.04682072266615481,15
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,capacity_Ah_k1,condition_fold,1,0.23749903670250908,0.06135719303591603,0.04677832331058466,15
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,delta_capacity_Ah,condition_fold,1,0.2529710947754122,0.061139596657343115,0.04612349809120258,15
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,1,0.2395439283417586,0.07065769333144191,0.04051930422753098,15
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,1,0.2567562264936488,0.06901029324488771,0.040694436519984306,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,condition_fold,1,0.480621551285904,0.23659646382767655,0.22694021857245394,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,condition_fold,1,0.3590293453709675,0.07636226273999777,0.038478102221092776,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,condition_fold,1,0.3504824007541433,0.17372428580614432,0.15265237994762829,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,condition_fold,1,0.3050058638980869,0.0707326995980772,0.032469803681750814,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,condition_fold,1,0.3470554380696306,0.17241394156164974,0.1535381083980205,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,condition_fold,1,0.29995410155551344,0.0694016767396203,0.032280485684899746,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,condition_fold,1,0.34740789524138116,0.17247984198662789,0.15292291936005636,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,condition_fold,1,0.22174715751652524,0.06500834902304055,0.033643700096813306,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,1,0.34337307522040195,0.17122159730096145,0.15026125726794834,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,1,0.21588617899926715,0.061991040625541546,0.031010683343354356,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,condition_fold,1,0.5344274434362503,0.23569794563200358,0.22990071014500002,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,condition_fold,1,0.41546430133250023,0.07882808288480338,0.03648056345726862,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,condition_fold,1,0.38152477737125,0.18231555586053771,0.17592369285210532,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,condition_fold,1,0.4187658815925003,0.07541809673461355,0.03198214556516962,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,condition_fold,1,0.3856634856300003,0.18568438686149832,0.17451655143175465,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,condition_fold,1,0.42375040945000025,0.07620102609822942,0.030401323879629755,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,condition_fold,1,0.3914062881037502,0.18691819502737872,0.1766629537817544,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,condition_fold,1,0.4241411943150002,0.07677554357132864,0.031893280603834825,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,1,0.38393469712078154,0.18777063986965337,0.18024183513546624,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,1,0.4269256300500003,0.07673035020043494,0.030422757874282533,15
sensitivity_excluding_monotonicity,L0_persistence,persistence,capacity_Ah_k1,condition_fold,2,0.5228708,0.10267655363128135,0.044722999999999985,15
sensitivity_excluding_monotonicity,L0_persistence,persistence,delta_capacity_Ah,condition_fold,2,0.5228708,0.10267655363128135,0.044722999999999985,15
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,capacity_Ah_k1,condition_fold,2,0.4553665804295348,0.26359294934843003,0.2689950417225251,15
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,delta_capacity_Ah,condition_fold,2,0.41123534026150965,0.08997947425680905,0.0495484585747347,15
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,capacity_Ah_k1,condition_fold,2,0.4159431277405593,0.0851280531119103,0.05239231623729381,15
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,delta_capacity_Ah,condition_fold,2,0.4161594169301595,0.085430139030246,0.05232286073866058,15
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,capacity_Ah_k1,condition_fold,2,0.41736286467079875,0.08448742474235688,0.05236472919423065,15
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,delta_capacity_Ah,condition_fold,2,0.41876704013604693,0.08351160781610927,0.050919320845732856,15
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,capacity_Ah_k1,condition_fold,2,0.16690558930614618,0.05302774923905174,0.02792918826714395,15
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,delta_capacity_Ah,condition_fold,2,0.16575236985091524,0.053970401042126186,0.029131063653067578,15
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,2,0.13893587699386098,0.05198430811819494,0.040864997001481045,15
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,2,0.1395358211822465,0.052012598858403265,0.04009090760988088,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,condition_fold,2,0.36598633383481566,0.23986704203903425,0.26996509794738016,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,condition_fold,2,0.4069434791471034,0.08006642812761619,0.04467208473450408,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,condition_fold,2,0.3280924863270363,0.17210811109504218,0.15481976895522204,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,condition_fold,2,0.3723442382791897,0.07702891913724327,0.03688118723342037,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,condition_fold,2,0.33023441958215377,0.17100960093958587,0.14997909806416937,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,condition_fold,2,0.373912818752364,0.07677841590996874,0.03601698633967441,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,condition_fold,2,0.33303345568934434,0.17150635587873558,0.14980577107538195,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,condition_fold,2,0.33606878303245497,0.07199300718646832,0.039827755403343074,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,2,0.3306477325632096,0.17099012117109688,0.16217789943258676,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,2,0.3233867363251298,0.06966756861135597,0.034983206906782305,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,condition_fold,2,0.41738584588249994,0.24184182196431617,0.2437628194712194,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,condition_fold,2,0.45719240445000003,0.0811450196811019,0.023394953302621948,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,condition_fold,2,0.3055551280025,0.17914778943277085,0.17651238457033894,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,condition_fold,2,0.472312207131,0.07981689185082914,0.020400902136006097,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,condition_fold,2,0.3231377011685417,0.18105117531331175,0.17141045438000035,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,condition_fold,2,0.46910884495500005,0.0789707980740418,0.020174708365030495,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,condition_fold,2,0.33437561340916666,0.18311050939499868,0.17330086204194942,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,condition_fold,2,0.4684693984600001,0.07941454745363377,0.027094070104634153,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,2,0.3310984444676565,0.18269503914069976,0.1778256478451699,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,2,0.47108866130300003,0.08021555115685958,0.023702819659146314,15
sensitivity_excluding_monotonicity,L0_persistence,persistence,capacity_Ah_k1,condition_fold,3,0.48697160000000006,0.20657853537370657,0.24133735294117648,15
sensitivity_excluding_monotonicity,L0_persistence,persistence,delta_capacity_Ah,condition_fold,3,0.48697160000000006,0.20657853537370657,0.24133735294117648,15
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,capacity_Ah_k1,condition_fold,3,0.7361170480978978,0.29494143440752263,0.3053103810470898,15
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,delta_capacity_Ah,condition_fold,3,0.4013789059972474,0.15478273503967882,0.16105514937100793,15
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,capacity_Ah_k1,condition_fold,3,0.4167720261216554,0.15005615560902574,0.1460484416854201,15
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,delta_capacity_Ah,condition_fold,3,0.41748331844022335,0.15016824529128311,0.14554936616628744,15
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,capacity_Ah_k1,condition_fold,3,0.41771940155281156,0.15088325092395552,0.1461305224215732,15
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,delta_capacity_Ah,condition_fold,3,0.41909819702557927,0.15037421444664553,0.14684454479389425,15
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,capacity_Ah_k1,condition_fold,3,0.2872178915962136,0.12408643978531252,0.0743536841290462,15
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,delta_capacity_Ah,condition_fold,3,0.28315065745827095,0.12197262880641742,0.07358619839547566,15
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,3,0.2590298658896077,0.11940097529657151,0.10944105165119859,15
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,3,0.2512575838736883,0.11820978876078028,0.1075769854440382,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,condition_fold,3,0.559053902128158,0.2548245937903054,0.26508115940831983,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,condition_fold,3,0.39897106136475297,0.1401829028397719,0.12557798275705306,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,condition_fold,3,0.4919868592645968,0.21451902982807486,0.1850459791500943,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,condition_fold,3,0.39582421781524746,0.1341778421944782,0.1201366340079942,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,condition_fold,3,0.49104065897267724,0.21791545365338486,0.17767168515362924,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,condition_fold,3,0.35640239285670583,0.12850799185586995,0.08315949600892959,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,condition_fold,3,0.4970898618971425,0.21878535761457868,0.17941082435555897,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,condition_fold,3,0.2724336123720457,0.12326051734284546,0.1458721660962691,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,3,0.4945057590899574,0.2163194180658943,0.18199150679145892,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,3,0.3138740949304075,0.12275732289153164,0.14548204206976367,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,condition_fold,3,0.6865655330227775,0.2805476102125094,0.29735539580283316,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,condition_fold,3,0.4453630040000002,0.17371560199718367,0.1976861275000002,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,condition_fold,3,0.4747456408344443,0.22573950548664054,0.23677836392461563,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,condition_fold,3,0.4441229021740002,0.17157711075428586,0.19803460861600014,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,condition_fold,3,0.4924875304436111,0.2298915876242372,0.24278711102316172,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,condition_fold,3,0.44340665190000006,0.17278033123667264,0.20131456190000008,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,condition_fold,3,0.49520193166097215,0.23456058378696237,0.24035049546058823,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,condition_fold,3,0.4443022948000001,0.17365587297873997,0.20185509480000013,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,3,0.49088287534777764,0.2336641975916289,0.23594870882882357,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,3,0.44461911244,0.17346842669573723,0.2008489518351471,15
sensitivity_excluding_monotonicity,L0_persistence,persistence,capacity_Ah_k1,condition_fold,4,0.49656549999999994,0.15417214108141308,0.10122545945945946,15
sensitivity_excluding_monotonicity,L0_persistence,persistence,delta_capacity_Ah,condition_fold,4,0.49656549999999994,0.15417214108141308,0.10122545945945946,15
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,capacity_Ah_k1,condition_fold,4,0.5440269102121306,0.26189258756864203,0.23459966282538297,15
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,delta_capacity_Ah,condition_fold,4,0.4022045874457553,0.12067658008133146,0.05609860323740467,15
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,capacity_Ah_k1,condition_fold,4,0.4225097255849178,0.11962628300871767,0.05454602743243705,15
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,delta_capacity_Ah,condition_fold,4,0.4234073766224048,0.11984321713076315,0.054920531293615994,15
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,capacity_Ah_k1,condition_fold,4,0.421999974850031,0.11920220810364676,0.05372118589360595,15
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,delta_capacity_Ah,condition_fold,4,0.42259322567789315,0.1175074343953064,0.04810419051090104,15
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,capacity_Ah_k1,condition_fold,4,0.3592018285759739,0.10327624700158239,0.06728016133232981,15
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,delta_capacity_Ah,condition_fold,4,0.3551909446646242,0.10289240932936984,0.06645795314337531,15
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,4,0.33546349235025236,0.0951209527802162,0.06942314419238817,15
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,4,0.33503161880167315,0.09588360897428533,0.06967998195476807,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,condition_fold,4,0.4385574192919508,0.23103659414310745,0.2239667885664933,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,condition_fold,4,0.38607790452147334,0.1072004498797639,0.04990782260433849,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,condition_fold,4,0.3545627026748293,0.1868160707093342,0.16513991658884394,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,condition_fold,4,0.38056443452535843,0.10085158707781587,0.043073153110715155,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,condition_fold,4,0.37638192025228606,0.19017830688458323,0.1661606532148877,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,condition_fold,4,0.372969072007732,0.09943022037011384,0.04408631579105297,15
