capacity_abs_residual,capacity_residual,cell_id,checkup_k,checkup_k_next,cold_c_rate_subgroup,delta_pulse_10ms_resistance,delta_pulse_1s_resistance,nominal_charge_C_rate,nominal_temperature_C,parameter_set,split_name,voltage_window_family
0.08848019037343491,-0.08848019037343491,P076_2,20,21,False,0.0004969999999999974,0.0014330000000000002,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.07182479464523395,-0.07182479464523395,P076_2,21,22,False,0.0006309999999999996,0.0005699999999999976,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.18103754001345362,-0.18103754001345362,P076_2,22,23,False,-0.0008219999999999963,0.000449999999999999,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.2235908608561552,-0.2235908608561552,P076_2,23,24,False,-7.600000000000315e-05,4.000000000000531e-05,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.009271274938367213,-0.009271274938367213,P076_2,24,25,False,0.0012070000000000032,0.0005239999999999967,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.21177525040813538,-0.21177525040813538,P076_2,25,26,False,0.00016599999999999948,0.00032400000000000137,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.2325691757515982,-0.2325691757515982,P076_2,26,27,False,0.0007549999999999987,0.0010509999999999999,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.13306257791516418,-0.13306257791516418,P076_2,27,28,False,0.0017999999999999995,0.002420999999999996,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.059415293065093966,-0.059415293065093966,P076_3,0,1,False,-0.0008699999999999992,-0.0005770000000000011,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.0642244416565223,-0.0642244416565223,P076_3,1,2,False,0.00040899999999999964,0.0008760000000000018,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.001428592263106765,0.001428592263106765,P076_3,2,3,False,0.001132000000000001,0.00011099999999999999,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.17905217569495324,-0.17905217569495324,P076_3,3,4,False,0.00013699999999999823,0.0014789999999999977,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.01629527492198779,0.01629527492198779,P076_3,4,5,False,0.0004979999999999984,0.00045700000000000254,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.012449335372896275,0.012449335372896275,P076_3,5,6,False,-2.2999999999998716e-05,0.00031799999999999884,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.024985827933708737,0.024985827933708737,P076_3,6,7,False,0.0009709999999999996,0.0007769999999999999,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.001645680597623933,0.001645680597623933,P076_3,7,8,False,-0.0009940000000000018,-0.0002909999999999996,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.01362577903482487,0.01362577903482487,P076_3,8,9,False,0.0006920000000000016,0.0009289999999999993,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.19570396128542722,-0.19570396128542722,P076_3,9,10,False,-0.0008059999999999977,-0.0005940000000000008,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.024015307876500636,0.024015307876500636,P076_3,10,11,False,0.000956999999999996,0.0011010000000000013,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.017243638709199427,0.017243638709199427,P076_3,11,12,False,-0.00038499999999999646,-0.0008990000000000005,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.039307429929619,0.039307429929619,P076_3,12,13,False,0.0004070000000000011,0.0008839999999999994,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.002509610672805085,-0.002509610672805085,P076_3,13,14,False,0.00014999999999999736,0.00015199999999999936,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.006851640184223573,-0.006851640184223573,P076_3,14,15,False,0.0006589999999999999,0.0008490000000000025,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.041029219435024356,0.041029219435024356,P076_3,15,16,False,0.0003499999999999996,0.0006449999999999997,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.011554368026156059,-0.011554368026156059,P076_3,16,17,False,-0.0006039999999999969,-2.7000000000002716e-05,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.0065706590757796945,0.0065706590757796945,P076_3,17,18,False,0.00016000000000000042,0.001194000000000004,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.019744381878785244,-0.019744381878785244,P076_3,18,19,False,0.000497999999999995,5.8999999999996555e-05,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.04845976833039112,-0.04845976833039112,P076_3,19,20,False,0.0005420000000000043,0.0004889999999999999,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.0014084532190969945,-0.0014084532190969945,P076_3,20,21,False,-0.0005610000000000025,0.0010300000000000031,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.024798724941370143,-0.024798724941370143,P076_3,21,22,False,0.0008730000000000022,0.0004310000000000008,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.21176302070123398,-0.21176302070123398,P076_3,22,23,False,-7.000000000000062e-06,0.00028399999999999606,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.06075677801627588,-0.06075677801627588,P076_3,23,24,False,0.0004709999999999992,0.00010800000000000393,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.024490796978132057,0.024490796978132057,P076_3,24,25,False,0.0002899999999999986,0.0009919999999999964,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.117865044802689,-0.117865044802689,P076_3,25,26,False,0.00027399999999999994,0.0004980000000000019,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.09362643352402422,-0.09362643352402422,P076_3,26,27,False,0.0009490000000000019,0.0015439999999999968,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.04297448338646448,-0.04297448338646448,P076_3,27,28,False,0.001521999999999999,0.0023299999999999987,0.0,40.0,76,profile_holdout_fold,approx_0_100
0.07386860743024393,0.07386860743024393,P017_1,0,1,False,-0.0005219999999999982,-9.50000000000048e-05,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.09992528663984235,0.09992528663984235,P017_1,1,2,False,0.0022789999999999998,0.002036000000000003,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.06527804556109418,0.06527804556109418,P017_1,2,3,False,0.0007569999999999973,0.0012629999999999968,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.17191421024342723,-0.17191421024342723,P017_1,3,4,False,0.0008110000000000027,0.0012080000000000042,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.24962809667727903,-0.24962809667727903,P017_1,4,5,False,0.0007489999999999997,0.0006549999999999993,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.22618331539281078,-0.22618331539281078,P017_1,5,6,False,0.0009169999999999977,0.0004339999999999969,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.12300429598188378,-0.12300429598188378,P017_1,6,7,False,0.0008820000000000043,0.001288000000000001,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.13187590168640684,0.13187590168640684,P017_1,7,8,False,0.009015999999999996,0.009632000000000002,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.07963360743024417,0.07963360743024417,P017_2,0,1,False,0.00012000000000000205,0.00039799999999999905,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.012262509305685843,-0.012262509305685843,P017_2,1,2,False,0.0019289999999999967,0.0019190000000000006,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.032218047640391934,0.032218047640391934,P017_2,2,3,False,0.00019900000000000126,0.0005669999999999981,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.3244998415069569,-0.3244998415069569,P017_2,3,4,False,0.0006649999999999989,0.0005759999999999967,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.2483559963647295,-0.2483559963647295,P017_2,4,5,False,0.0011649999999999994,0.0014950000000000033,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.17825621849252116,-0.17825621849252116,P017_2,5,6,False,0.00016100000000000142,0.0003270000000000009,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.07744639267776865,-0.07744639267776865,P017_2,6,7,False,0.002599999999999998,0.002936000000000001,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.10300230671554234,0.10300230671554234,P017_2,7,8,False,0.007993999999999998,0.008163999999999998,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.08328425512839832,0.08328425512839832,P017_3,0,1,False,-0.0003109999999999988,-0.0006320000000000006,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.06928719736940137,0.06928719736940137,P017_3,1,2,False,0.001695000000000002,0.001856,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.05541414359963248,0.05541414359963248,P017_3,2,3,False,0.0007999999999999952,0.001233999999999999,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.25525303997994264,-0.25525303997994264,P017_3,3,4,False,0.0005450000000000038,0.00025500000000000175,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.24403714014676536,-0.24403714014676536,P017_3,4,5,False,0.0009729999999999982,0.0009369999999999969,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.43652189287645515,-0.43652189287645515,P017_3,5,6,False,0.0010240000000000006,0.0012790000000000024,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.05673981933237826,0.05673981933237826,P017_3,6,7,False,0.0031230000000000008,0.0035910000000000004,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.09516429479220201,-0.09516429479220201,P017_3,7,8,False,0.005369999999999996,0.006388000000000001,0.33,0.0,17,voltage_window_holdout_fold,approx_0_100
0.1334130040040118,0.1334130040040118,P018_1,0,1,False,0.0007869999999999995,0.000622000000000001,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.03584687240268147,0.03584687240268147,P018_1,1,2,False,0.0026720000000000008,0.0016649999999999998,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.09429961858425173,-0.09429961858425173,P018_1,2,3,False,0.0006419999999999967,0.0016439999999999996,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.16057313856590083,-0.16057313856590083,P018_1,3,4,False,0.0012570000000000012,0.0017860000000000029,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.10596592174903807,-0.10596592174903807,P018_1,4,5,False,0.006332000000000001,0.007741000000000001,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.25252902933636756,-0.25252902933636756,P018_1,5,6,False,0.0027660000000000046,0.003044999999999999,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.11494753748382269,0.11494753748382269,P018_2,0,1,False,-0.0001439999999999983,0.00015600000000000336,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.05924851668142184,0.05924851668142184,P018_2,1,2,False,0.001632999999999999,0.0024399999999999977,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.08105133439867673,-0.08105133439867673,P018_2,2,3,False,0.003376000000000004,0.0023560000000000005,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.13065691832613302,-0.13065691832613302,P018_2,3,4,False,-5.199999999999996e-05,0.0005909999999999978,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.022434170877658977,0.022434170877658977,P018_2,4,5,False,0.00571,0.007294000000000002,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.12696869970191416,-0.12696869970191416,P018_2,5,6,False,0.0037749999999999936,0.003980999999999998,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.13625805156350523,0.13625805156350523,P018_3,0,1,False,0.0002930000000000016,0.00016600000000000295,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.07264010018685285,0.07264010018685285,P018_3,1,2,False,0.0018559999999999965,0.0021379999999999975,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.13666010664733408,-0.13666010664733408,P018_3,2,3,False,0.001517000000000001,0.001460999999999997,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.10802751944697819,-0.10802751944697819,P018_3,3,4,False,0.0020529999999999993,0.002655000000000001,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.05228446377526286,-0.05228446377526286,P018_3,4,5,False,0.007345000000000001,0.008576000000000004,0.33,0.0,18,voltage_window_holdout_fold,approx_0_100
0.12326513023068442,0.12326513023068442,P019_1,0,1,True,0.0005119999999999986,0.00047399999999999873,1.0,0.0,19,voltage_window_holdout_fold,approx_0_100
0.2376846842549043,0.2376846842549043,P019_1,1,2,True,0.010803999999999998,0.011636,1.0,0.0,19,voltage_window_holdout_fold,approx_0_100
0.1543237240552271,0.1543237240552271,P019_2,0,1,True,0.00026299999999999935,0.00068,1.0,0.0,19,voltage_window_holdout_fold,approx_0_100
0.2034654476097164,0.2034654476097164,P019_2,1,2,True,0.010997,0.011427,1.0,0.0,19,voltage_window_holdout_fold,approx_0_100
0.13820488956066912,0.13820488956066912,P019_3,0,1,True,-0.0004789999999999968,-0.0003850000000000034,1.0,0.0,19,voltage_window_holdout_fold,approx_0_100
0.19901720067691642,0.19901720067691642,P019_3,1,2,True,0.010362999999999997,0.011332000000000002,1.0,0.0,19,voltage_window_holdout_fold,approx_0_100
0.298830775669249,0.298830775669249,P020_1,0,1,True,0.00383,0.004786000000000002,1.67,0.0,20,voltage_window_holdout_fold,approx_0_100
0.09768561029011025,-0.09768561029011025,P020_1,1,2,True,0.007999,0.007965,1.67,0.0,20,voltage_window_holdout_fold,approx_0_100
0.2937093476477952,0.2937093476477952,P020_2,0,1,True,0.003950000000000002,0.005258000000000002,1.67,0.0,20,voltage_window_holdout_fold,approx_0_100
0.013940768620693378,-0.013940768620693378,P020_2,1,2,True,0.007864999999999997,0.008072,1.67,0.0,20,voltage_window_holdout_fold,approx_0_100
0.2855505761877919,0.2855505761877919,P020_3,0,1,True,0.004160999999999998,0.004367999999999997,1.67,0.0,20,voltage_window_holdout_fold,approx_0_100
0.0011033603585182128,0.0011033603585182128,P020_3,1,2,True,0.007213000000000001,0.007949999999999999,1.67,0.0,20,voltage_window_holdout_fold,approx_0_100
0.09178379638945033,0.09178379638945033,P029_1,0,1,False,-0.0007500000000000007,-0.0005149999999999981,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.04333662633146629,0.04333662633146629,P029_1,1,2,False,0.0008110000000000027,0.001007000000000001,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.04605733988530947,0.04605733988530947,P029_1,2,3,False,0.0015319999999999986,0.0021919999999999995,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.25915457512478923,-0.25915457512478923,P029_1,3,4,False,0.000451,0.00036599999999999827,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.2392328380838138,-0.2392328380838138,P029_1,4,5,False,0.0013050000000000006,0.0014480000000000014,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.4296031691237059,-0.4296031691237059,P029_1,5,6,False,-0.0004420000000000014,8.499999999999827e-05,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.12096483450176265,-0.12096483450176265,P029_1,6,7,False,0.0014020000000000005,0.001967,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.2536733296539371,-0.2536733296539371,P029_1,7,8,False,0.0010800000000000046,0.0010149999999999985,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.07308298689853743,-0.07308298689853743,P029_1,8,9,False,6.599999999999662e-05,-3.599999999999784e-05,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.212778241480307,-0.212778241480307,P029_1,9,10,False,0.00017299999999999954,0.00024199999999999916,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.05469392327003897,-0.05469392327003897,P029_1,10,11,False,0.001178000000000002,0.001798000000000001,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.18051825292660162,-0.18051825292660162,P029_1,11,12,False,0.0030629999999999998,0.0035840000000000004,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.21605697797944456,0.21605697797944456,P029_1,12,13,False,0.007287999999999999,0.008326999999999994,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.07674241464190601,0.07674241464190601,P029_2,0,1,False,-0.0007240000000000024,-0.0009200000000000007,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.13299509209978044,0.13299509209978044,P029_2,1,2,False,0.0008540000000000006,0.0017339999999999994,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.05003451090347211,0.05003451090347211,P029_2,2,3,False,0.0019759999999999986,0.0018680000000000016,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.158626362645641,-0.158626362645641,P029_2,3,4,False,0.0004830000000000008,0.0010280000000000011,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.26083754708021445,-0.26083754708021445,P029_2,4,5,False,0.0005150000000000016,0.0003970000000000015,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.34149924106629537,-0.34149924106629537,P029_2,5,6,False,0.0005800000000000007,0.0011519999999999968,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.13415695379380477,-0.13415695379380477,P029_2,6,7,False,0.0005900000000000002,0.0008900000000000019,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.2988837711832073,-0.2988837711832073,P029_2,7,8,False,0.0008669999999999962,0.0006629999999999969,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.012417737449072153,-0.012417737449072153,P029_2,8,9,False,-0.00032999999999999696,0.0006619999999999994,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.23285249017958343,-0.23285249017958343,P029_2,9,10,False,1.5999999999998654e-05,0.0011750000000000024,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.09733720753013708,-0.09733720753013708,P029_2,10,11,False,0.0017370000000000024,0.000282000000000001,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.050867159444564436,-0.050867159444564436,P029_2,11,12,False,0.0018700000000000001,0.003112,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.18815476059250646,0.18815476059250646,P029_2,12,13,False,0.010032000000000003,0.012008999999999999,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.08307177254966502,0.08307177254966502,P029_3,0,1,False,-4.29999999999979e-05,-0.0009469999999999965,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.0567515655760884,0.0567515655760884,P029_3,1,2,False,0.00043199999999999836,0.0017229999999999988,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.08766892451627717,0.08766892451627717,P029_3,2,3,False,0.0011709999999999984,0.001007000000000001,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.2554635491394346,-0.2554635491394346,P029_3,3,4,False,0.0006339999999999991,0.0010709999999999956,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.23923044120209447,-0.23923044120209447,P029_3,4,5,False,0.0017290000000000014,0.0007240000000000024,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.18692179433637168,-0.18692179433637168,P029_3,5,6,False,0.00024700000000000416,0.001058,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.39470051147094964,-0.39470051147094964,P029_3,6,7,False,0.0001250000000000001,0.0006260000000000016,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.02205851894291433,-0.02205851894291433,P029_3,7,8,False,0.0007399999999999976,0.0008249999999999993,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.07697592646189699,-0.07697592646189699,P029_3,8,9,False,0.0008459999999999995,0.0011199999999999995,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.09026684838656251,-0.09026684838656251,P029_3,9,10,False,-0.00036599999999999827,0.00045600000000000154,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.18028062398019973,-0.18028062398019973,P029_3,10,11,False,0.0013810000000000003,0.0017559999999999971,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.12374508973607035,-0.12374508973607035,P029_3,11,12,False,0.000786999999999996,0.0008979999999999995,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.03933916528529968,-0.03933916528529968,P029_3,12,13,False,0.0027650000000000036,0.0030650000000000052,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.06134621472354973,0.06134621472354973,P029_3,13,14,False,0.0069039999999999935,0.008548999999999994,0.33,10.0,29,voltage_window_holdout_fold,approx_0_100
0.12513603451487976,0.12513603451487976,P030_1,0,1,False,-0.00028199999999999753,-0.0006229999999999986,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.03794233421253601,0.03794233421253601,P030_1,1,2,False,0.0025249999999999995,0.0026960000000000005,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.11279020436954257,-0.11279020436954257,P030_1,2,3,False,0.001170000000000001,0.0020970000000000016,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.23307342826368815,-0.23307342826368815,P030_1,3,4,False,0.0013909999999999999,0.0013669999999999967,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.22374810692057068,-0.22374810692057068,P030_1,4,5,False,0.00020099999999999632,0.0010289999999999987,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.1685628988186605,-0.1685628988186605,P030_1,5,6,False,0.0011660000000000004,0.0014940000000000057,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.041663968922019734,-0.041663968922019734,P030_1,6,7,False,0.0007660000000000028,0.0019619999999999985,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.04908273672947394,-0.04908273672947394,P030_1,7,8,False,0.006628000000000002,0.010154,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.11863011168642412,0.11863011168642412,P030_2,0,1,False,-0.000560999999999999,0.0004630000000000016,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.04978421759038154,0.04978421759038154,P030_2,1,2,False,0.002752000000000001,0.0016159999999999994,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.15978029846325947,-0.15978029846325947,P030_2,2,3,False,0.0005959999999999993,0.0019419999999999993,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.22549816126190603,-0.22549816126190603,P030_2,3,4,False,0.0013109999999999997,0.0011380000000000036,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.12986768101242818,-0.12986768101242818,P030_2,4,5,False,0.0010860000000000002,0.0015359999999999957,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.10158864858360106,-0.10158864858360106,P030_2,5,6,False,0.0013319999999999999,0.0027250000000000017,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.010228569843891755,-0.010228569843891755,P030_2,6,7,False,0.0016349999999999976,0.002936000000000001,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.012532415840033284,0.012532415840033284,P030_2,7,8,False,0.008835000000000003,0.012644000000000002,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.11228427916684414,0.11228427916684414,P030_3,0,1,False,0.0005000000000000004,-4.19999999999969e-05,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.03395546443066344,0.03395546443066344,P030_3,1,2,False,0.0012170000000000028,0.0018719999999999987,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.0969772795083097,-0.0969772795083097,P030_3,2,3,False,0.0020069999999999984,0.002596000000000001,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.1921488896571093,-0.1921488896571093,P030_3,3,4,False,0.00043500000000000136,1.5999999999995185e-05,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.14998687731396076,-0.14998687731396076,P030_3,4,5,False,0.0009749999999999967,0.0015960000000000002,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.10527714875383198,-0.10527714875383198,P030_3,5,6,False,0.001302000000000001,0.0018340000000000023,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.025266995737672993,-0.025266995737672993,P030_3,6,7,False,0.001753000000000001,0.0044960000000000035,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.13167644922895216,-0.13167644922895216,P030_3,7,8,False,0.007099999999999999,0.009914,0.33,10.0,30,voltage_window_holdout_fold,approx_0_100
0.13469538823220173,0.13469538823220173,P031_1,0,1,True,0.0009260000000000032,0.0009469999999999999,1.0,10.0,31,voltage_window_holdout_fold,approx_0_100
0.06653305982408719,0.06653305982408719,P031_1,1,2,True,0.004357,0.005516,1.0,10.0,31,voltage_window_holdout_fold,approx_0_100
0.14757901412725927,0.14757901412725927,P031_2,0,1,True,0.00018600000000000214,0.00037699999999999886,1.0,10.0,31,voltage_window_holdout_fold,approx_0_100
0.0957677128218748,0.0957677128218748,P031_2,1,2,True,0.005008000000000002,0.005362000000000002,1.0,10.0,31,voltage_window_holdout_fold,approx_0_100
0.13549573445809582,0.13549573445809582,P031_3,0,1,True,-0.0003370000000000005,-0.0003170000000000013,1.0,10.0,31,voltage_window_holdout_fold,approx_0_100
0.12087170655014612,0.12087170655014612,P031_3,1,2,True,0.006619,0.006634000000000001,1.0,10.0,31,voltage_window_holdout_fold,approx_0_100
0.22471041445282092,0.22471041445282092,P032_1,0,1,True,0.002368000000000002,0.002245999999999998,1.67,10.0,32,voltage_window_holdout_fold,approx_0_100
0.32057110355035023,0.32057110355035023,P032_1,1,2,True,0.011040000000000001,0.010811000000000001,1.67,10.0,32,voltage_window_holdout_fold,approx_0_100
0.25960958988715666,0.25960958988715666,P032_2,0,1,True,0.002030999999999998,0.0017519999999999966,1.67,10.0,32,voltage_window_holdout_fold,approx_0_100
0.2417471179975954,0.2417471179975954,P032_2,1,2,True,0.010407,0.011296000000000004,1.67,10.0,32,voltage_window_holdout_fold,approx_0_100
0.2115458649743336,0.2115458649743336,P032_3,0,1,True,0.001735000000000004,0.0021080000000000022,1.67,10.0,32,voltage_window_holdout_fold,approx_0_100
0.3304025157377486,0.3304025157377486,P032_3,1,2,True,0.011654000000000001,0.012029000000000005,1.67,10.0,32,voltage_window_holdout_fold,approx_0_100
0.07197817444518995,0.07197817444518995,P041_1,0,1,False,-0.0006539999999999983,-0.00015000000000000083,0.33,25.0,41,voltage_window_holdout_fold,approx_0_100
0.04659222516860284,0.04659222516860284,P041_1,1,2,False,0.000957999999999997,0.0010799999999999976,0.33,25.0,41,voltage_window_holdout_fold,approx_0_100
0.0008481516278093792,0.0008481516278093792,P041_1,2,3,False,0.0009440000000000039,0.0006050000000000014,0.33,25.0,41,voltage_window_holdout_fold,approx_0_100
0.061335214453881015,0.061335214453881015,P041_1,3,4,False,0.0019999999999999983,0.002989000000000002,0.33,25.0,41,voltage_window_holdout_fold,approx_0_100
0.11108473478948566,-0.11108473478948566,P041_1,4,5,False,0.0009809999999999992,0.0016609999999999993,0.33,25.0,41,voltage_window_holdout_fold,approx_0_100
0.25577706000642664,-0.25577706000642664,P041_1,5,6,False,0.0011929999999999996,0.0017709999999999983,0.33,25.0,41,voltage_window_holdout_fold,approx_0_100
0.32720002375875534,-0.32720002375875534,P041_1,6,7,False,0.0006540000000000018,0.0008839999999999994,0.33,25.0,41,voltage_window_holdout_fold,approx_0_100
0.15192822363006764,-0.15192822363006764,P041_1,7,8,False,-0.0002510000000000012,0.0011410000000000031,0.33,25.0,41,voltage_window_holdout_fold,approx_0_100
0.10301091322299749,-0.10301091322299749,P041_1,8,9,False,0.0012149999999999973,0.001639999999999999,0.33,25.0,41,voltage_window_holdout_fold,approx_0_100
0.04246586118500861,-0.04246586118500861,P041_1,9,10,False,-4.39999999999989e-05,1.4999999999997654e-05,0.33,25.0,41,voltage_window_holdout_fold,approx_0_100
0.030050506335556282,-0.030050506335556282,P041_1,10,11,False,0.0007360000000000005,0.0013260000000000008,0.33,25.0,41,voltage_window_holdout_fold,approx_0_100
0.015107148942772763,-0.015107148942772763,P041_1,11,12,False,0.00034500000000000156,0.0008470000000000005,0.33,25.0,41,voltage_window_holdout_fold,approx_0_100
