candidate_condition_mae,candidate_feature_group,candidate_model_level,condition_mae_gain,feature_group,heldout_fold,model_setting_id,parameter_set,reference_condition_mae,reference_feature_group,reference_model_level,run_scope,split_name,target
0.07841064263480774,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.006685651604731474,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,57,0.08509629423953921,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.05724115445645134,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0005483278789282231,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,58,0.056692826577523114,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.05724115445645134,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.004821714099220019,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,58,0.05241944035723132,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.13243132762119006,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0003826482529773467,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,59,0.1320486793682127,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.13243132762119006,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.012433227493814786,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,59,0.11999810012737527,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.13793596755808474,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.00039313948632574425,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,60,0.137542828071759,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.13793596755808474,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0060046298106516405,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,60,0.14394059736873638,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.006850336489155075,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.005441217446098579,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,61,0.012291553935253654,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.006850336489155075,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-2.6483930290555416e-06,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,61,0.00684768809612602,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.02658123789084658,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0007779194144564919,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,62,0.02580331847639009,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.02658123789084658,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.018295233943946533,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,62,0.00828600394690005,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.051793467673769154,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0023344575102141815,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,63,0.04945901016355497,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.051793467673769154,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.013982246353913992,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,63,0.03781122131985516,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.05985580259362905,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0023310353327980204,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,64,0.06218683792642707,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.05985580259362905,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.016260939356310775,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,64,0.043594863237318274,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.06229509744557273,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.004363819677045001,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,74,0.06665891712261773,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.06229509744557273,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0050503609490807,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,74,0.05724473649649203,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.01315029155414617,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0030162270416251424,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,75,0.016166518595771312,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.01315029155414617,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.012359216744715818,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,75,0.025509508298861987,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.10665229719186183,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0026464425038986022,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,76,0.10929873969576043,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.10665229719186183,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.00862839232209904,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,76,0.11528068951396087,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.005831676937852952,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0008316128909263117,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,1,0.006663289828779263,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.005831676937852952,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0008161266136276378,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,1,0.005015550324225314,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.0048157148418145074,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00038923328372923206,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,2,0.0052049481255437395,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.0048157148418145074,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00020547031129190037,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,2,0.005021185153106408,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.004374976270655206,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00013797121053999665,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,3,0.004512947481195202,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.004374976270655206,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0014942351299774784,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,3,0.005869211400632684,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.005270073808772239,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0003726547958953011,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,4,0.004897419012876938,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.005270073808772239,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0007197661591910043,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,4,0.005989839967963244,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.05891266492879669,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0036547570512326932,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,17,0.055257907877563996,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.05891266492879669,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.007050176357405714,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,17,0.051862488571390974,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.09429805467134901,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.002091408722985466,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,18,0.09220664594836354,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.09429805467134901,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0033309991310341847,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,18,0.0976290538023832,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.12094957718773931,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.013287149577508789,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,19,0.10766242761023052,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.12094957718773931,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.002599805039293912,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,19,0.1183497721484454,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.1155216905267757,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.013131553818712019,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,20,0.12865324434548772,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.1155216905267757,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.001430918403053788,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,20,0.11409077212372191,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.032809429202493905,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.004785661289877695,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,21,0.02802376791261621,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.032809429202493905,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.009425667216528613,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,21,0.04223509641902252,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.05394383886865101,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.024142882509541698,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,22,0.07808672137819271,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.05394383886865101,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.003702067627330094,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,22,0.05764590649598111,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.2825922650253646,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.004383684146725131,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,23,0.2782085808786395,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.2825922650253646,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.01148412191105247,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,23,0.27110814311431214,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.051354357119081206,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.06445978471831082,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,24,0.11581414183739203,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.051354357119081206,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.008445128875281815,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,24,0.04290922824379939,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.021496545569751273,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.003127038943326839,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,25,0.02462358451307811,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.021496545569751273,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0004239987262864252,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,25,0.021920544296037698,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.03154118470706334,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.018394769712933072,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,26,0.04993595441999641,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.03154118470706334,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0011542780918830584,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,26,0.0326954627989464,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.07602343105011108,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.005570710912728982,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,27,0.08159414196284007,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.07602343105011108,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.003371040120765584,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,27,0.07939447117087667,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.1605527202270046,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0049920941090266235,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,28,0.15556062611797797,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.1605527202270046,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.009518821082459272,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,28,0.15103389914454532,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.054675968402944856,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0071365869672911225,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,65,0.06181255537023598,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.054675968402944856,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,5.8282193362915735e-06,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,65,0.05468179662228115,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.020103541828726406,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0019708423174664494,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,66,0.022074384146192855,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.020103541828726406,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0017786728397715355,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,66,0.02188221466849794,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.16505004842545654,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.009071467222779794,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,67,0.15597858120267674,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.16505004842545654,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.01861695601061175,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,67,0.14643309241484478,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.0038102403953352688,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0023574166483371233,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,13,0.006167657043672392,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.0038102403953352688,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00018894047043757243,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,13,0.003999180865772841,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.004758417062554447,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00546991953347549,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,14,0.010228336596029937,F4_state_log_age_scalar,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
0.004758417062554447,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00032415737384309563,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,14,0.004434259688711351,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,temperature_holdout_fold,capacity_Ah_k1
